[NN] ||| transplantation ||| transplant ||| 0-0 ||| 0.6666666666666666 ||| OtherRelated
[NN] ||| colder ||| cold ||| 0-0 ||| 0.6666666666666666 ||| Equivalence
[NNS] ||| inspirations ||| revelations ||| 0-0 ||| 0.9166666666666666 ||| Independent
[VBG] ||| admitting ||| adopting ||| 0-0 ||| 0.8888888888888888 ||| Independent
[VBN] ||| interpreted ||| analysed ||| 0-0 ||| 0.7272727272727273 ||| Independent
[VBN] ||| misappropriated ||| abused ||| 0-0 ||| 0.4 ||| OtherRelated
[VBN] ||| stipulated ||| proscribed ||| 0-0 ||| 1.0 ||| Independent
[VBN] ||| developed ||| derived ||| 0-0 ||| 0.7777777777777778 ||| Independent
[VBD] ||| re-emphasized ||| confirmed ||| 0-0 ||| 0.6923076923076923 ||| Independent
[VBN] ||| available ||| acquired ||| 0-0 ||| 0.8888888888888888 ||| Independent
[NNS] ||| complaints ||| points ||| 0-0 ||| 0.6 ||| Independent
[JJ] ||| ppe-de ||| ppe ||| 0-0 ||| 0.5 ||| OtherRelated
[VBZ] ||| exists ||| is ||| 0-0 ||| 0.3333333333333333 ||| Independent
[VBG] ||| alleviating ||| reduction ||| 0-0 ||| 0.8181818181818182 ||| OtherRelated
[VBD] ||| concerning ||| on ||| 0-0 ||| 0.2 ||| Independent
[VBD] ||| concerned ||| on ||| 0-0 ||| 0.2222222222222222 ||| Independent
[NNS] ||| alternatives ||| potentials ||| 0-0 ||| 0.8333333333333334 ||| Independent
[NN] ||| al-bashir ||| al-beshir ||| 0-0 ||| 1.0 ||| Equivalence
[NNS] ||| transactions ||| points ||| 0-0 ||| 0.5 ||| Independent
[JJ] ||| advances ||| advance ||| 0-0 ||| 0.875 ||| Equivalence
[NNS] ||| alternatives ||| potential ||| 0-0 ||| 0.75 ||| Independent
[JJ] ||| annually ||| annual ||| 0-0 ||| 0.75 ||| OtherRelated
[RB] ||| irremediably ||| irredeemably ||| 0-0 ||| 1.0 ||| OtherRelated
[VBZ] ||| encourages ||| rewards ||| 0-0 ||| 0.7 ||| Independent
[VBN] ||| assessment ||| considered ||| 0-0 ||| 1.0 ||| Independent
[VBZ] ||| operates ||| relates ||| 0-0 ||| 0.875 ||| Independent
[VBD] ||| realized ||| reached ||| 0-0 ||| 0.875 ||| Independent
[VBD] ||| conceded ||| admitted ||| 0-0 ||| 1.0 ||| Independent
[VBN] ||| realized ||| seized ||| 0-0 ||| 0.75 ||| Independent
[VBD] ||| charged ||| urged ||| 0-0 ||| 0.7142857142857143 ||| Independent
[NNS] ||| backup ||| backs ||| 0-0 ||| 0.8333333333333334 ||| ReverseEntailment
[JJ] ||| double-decked ||| double-decker ||| 0-0 ||| 1.0 ||| Equivalence
[NNS] ||| statement ||| remarks ||| 0-0 ||| 0.7777777777777778 ||| Independent
[NNS] ||| statements ||| remarks ||| 0-0 ||| 0.7 ||| Independent
[NNS] ||| appraisals ||| appraisers ||| 0-0 ||| 1.0 ||| Independent
[VBG] ||| wandering ||| roaming ||| 0-0 ||| 0.7777777777777778 ||| OtherRelated
[VBG] ||| investigating ||| clarifying ||| 0-0 ||| 0.7692307692307693 ||| Independent
[VBN] ||| incorporated ||| referred ||| 0-0 ||| 0.6666666666666666 ||| Independent
[VBN] ||| diminished ||| increased ||| 0-0 ||| 0.9 ||| Independent
[VBN] ||| concluded ||| compiled ||| 0-0 ||| 0.8888888888888888 ||| Independent
[NNS] ||| practitioners ||| preparers ||| 0-0 ||| 0.6923076923076923 ||| Independent
[JJ] ||| weakened ||| weak ||| 0-0 ||| 0.5 ||| OtherRelated
[NNS] ||| misappropriations ||| aberrations ||| 0-0 ||| 0.6470588235294118 ||| ReverseEntailment
[VBN] ||| conserved ||| recorded ||| 0-0 ||| 0.8888888888888888 ||| Independent
[VBN] ||| implemented ||| considered ||| 0-0 ||| 0.9090909090909091 ||| Independent
[VBG] ||| addressing ||| examining ||| 0-0 ||| 0.9 ||| OtherRelated
[VBN] ||| confronted ||| conceived ||| 0-0 ||| 0.9 ||| Independent
[VBD] ||| specified ||| informed ||| 0-0 ||| 0.8888888888888888 ||| Independent
[NNS] ||| salaries ||| years ||| 0-0 ||| 0.625 ||| Independent
[NNS] ||| notebooks ||| booklets ||| 0-0 ||| 0.8888888888888888 ||| Independent
[NNS] ||| configurations ||| arrangements ||| 0-0 ||| 0.8571428571428571 ||| ForwardEntailment
[VBD] ||| enqueued ||| queued ||| 0-0 ||| 0.75 ||| ReverseEntailment
[VBN] ||| targeted ||| address ||| 0-0 ||| 0.875 ||| Independent
[VBN] ||| featured ||| captured ||| 0-0 ||| 1.0 ||| Independent
[VB] ||| resolve ||| settle ||| 0-0 ||| 0.8571428571428571 ||| Equivalence
[VB] ||| resolving ||| settle ||| 0-0 ||| 0.6666666666666666 ||| Equivalence
[VBN] ||| superseded ||| abrogated ||| 0-0 ||| 0.9 ||| Independent
[VBN] ||| addressed ||| targeted ||| 0-0 ||| 0.8888888888888888 ||| Independent
[VBG] ||| enabling ||| ensuring ||| 0-0 ||| 1.0 ||| Independent
[VBN] ||| reevaluated ||| assessed ||| 0-0 ||| 0.7272727272727273 ||| Independent
[VBD] ||| criticized ||| reported ||| 0-0 ||| 0.8 ||| Independent
[VBZ] ||| points ||| posts ||| 0-0 ||| 0.8333333333333334 ||| Independent
[NNS] ||| performers ||| filmmakers ||| 0-0 ||| 1.0 ||| Independent
[NNS] ||| ordinances ||| amendments ||| 0-0 ||| 1.0 ||| Independent
[VB] ||| effectiveness ||| efficiency ||| 0-0 ||| 0.7692307692307693 ||| OtherRelated
[VBN] ||| withdrawn ||| regained ||| 0-0 ||| 0.8888888888888888 ||| Independent
[VBZ] ||| allocates ||| denotes ||| 0-0 ||| 0.7777777777777778 ||| Independent
[VBN] ||| negotiated ||| gained ||| 0-0 ||| 0.6 ||| Independent
[NNS] ||| fundamental ||| keys ||| 0-0 ||| 0.36363636363636365 ||| Independent
[VB] ||| restore ||| reset ||| 0-0 ||| 0.7142857142857143 ||| OtherRelated
[VBZ] ||| encompasses ||| comes ||| 0-0 ||| 0.45454545454545453 ||| Independent
[VBD] ||| suspended ||| disrupted ||| 0-0 ||| 1.0 ||| Independent
[VBG] ||| allocating ||| assigning ||| 0-0 ||| 0.9 ||| Independent
[VBZ] ||| contemplates ||| foresees ||| 0-0 ||| 0.6666666666666666 ||| Independent
[VBG] ||| allocating ||| assigns ||| 0-0 ||| 0.7 ||| Independent
[NNS] ||| demonstrations ||| allegations ||| 0-0 ||| 0.7857142857142857 ||| Independent
[NNS] ||| influences ||| forces ||| 0-0 ||| 0.6 ||| Independent
[VBG] ||| reformulating ||| redesigning ||| 0-0 ||| 0.8461538461538461 ||| Independent
[VBN] ||| demonstrated ||| seemed ||| 0-0 ||| 0.5 ||| Independent
[VBN] ||| recognized ||| asserted ||| 0-0 ||| 0.8 ||| Independent
[VBN] ||| assigned ||| advised ||| 0-0 ||| 0.875 ||| Independent
[VBN] ||| authorised ||| ordained ||| 0-0 ||| 0.8 ||| Independent
[VBZ] ||| purports ||| asserts ||| 0-0 ||| 0.875 ||| Independent
[VBZ] ||| ascertains ||| enshrines ||| 0-0 ||| 0.9 ||| Independent
[VBG] ||| cooperation ||| working ||| 0-0 ||| 0.6363636363636364 ||| Independent
[VBZ] ||| purported ||| asserts ||| 0-0 ||| 0.7777777777777778 ||| Independent
[VBZ] ||| custodians ||| guards ||| 0-0 ||| 0.6 ||| OtherRelated
[NNS] ||| documents ||| outcomes ||| 0-0 ||| 0.8888888888888888 ||| Independent
[VBD] ||| transferred ||| referenced ||| 0-0 ||| 0.9090909090909091 ||| Independent
[VBN] ||| principle ||| regarded ||| 0-0 ||| 0.8888888888888888 ||| Independent
[VBD] ||| transmitted ||| propagated ||| 0-0 ||| 0.9090909090909091 ||| Independent
[VBG] ||| destroying ||| depriving ||| 0-0 ||| 0.9 ||| Independent
[VBN] ||| increased ||| grown ||| 0-0 ||| 0.5555555555555556 ||| Equivalence
[VBD] ||| participated ||| concerned ||| 0-0 ||| 0.75 ||| Independent
[VBN] ||| seconded ||| lent ||| 0-0 ||| 0.5 ||| Independent
[VBN] ||| re-launched ||| revitalized ||| 0-0 ||| 1.0 ||| Independent
[VBG] ||| furthering ||| fomenting ||| 0-0 ||| 0.9 ||| Independent
[VBG] ||| researching ||| gathering ||| 0-0 ||| 0.8181818181818182 ||| Independent
[VBZ] ||| materialises ||| marks ||| 0-0 ||| 0.4166666666666667 ||| Independent
[VBZ] ||| regulations ||| concerning ||| 0-0 ||| 0.9090909090909091 ||| Independent
[VBN] ||| increase ||| grown ||| 0-0 ||| 0.625 ||| Equivalence
[NNPS] ||| moments ||| points ||| 0-0 ||| 0.8571428571428571 ||| Independent
[NNP] ||| determining ||| determine ||| 0-0 ||| 0.8181818181818182 ||| Equivalence
[NNS] ||| conditions ||| instances ||| 0-0 ||| 0.9 ||| Independent
[NNPS] ||| parliaments ||| councils ||| 0-0 ||| 0.7272727272727273 ||| OtherRelated
[VBZ] ||| discusses ||| directs ||| 0-0 ||| 0.7777777777777778 ||| Independent
[VBG] ||| finding ||| search ||| 0-0 ||| 0.8571428571428571 ||| Independent
[VBG] ||| searching ||| finding ||| 0-0 ||| 0.7777777777777778 ||| Independent
[VBG] ||| searching ||| find ||| 0-0 ||| 0.4444444444444444 ||| Independent
[NNS] ||| aeroplanes ||| airlines ||| 0-0 ||| 0.8 ||| OtherRelated
[VBN] ||| disclosure ||| revealed ||| 0-0 ||| 0.8 ||| Independent
[VBD] ||| interrogated ||| questioned ||| 0-0 ||| 0.8333333333333334 ||| OtherRelated
[VBN] ||| cherished ||| perceived ||| 0-0 ||| 1.0 ||| Independent
[VBG] ||| forfeiting ||| forgoing ||| 0-0 ||| 0.8 ||| OtherRelated
[VBN] ||| conserved ||| contained ||| 0-0 ||| 1.0 ||| Independent
[VBN] ||| replicated ||| reprinted ||| 0-0 ||| 0.9 ||| Independent
[VBN] ||| advantageous ||| gained ||| 0-0 ||| 0.5 ||| Independent
[UH] ||| cowards ||| dick ||| 0-0 ||| 0.5714285714285714 ||| Independent
[NNS] ||| datacenters ||| centers ||| 0-0 ||| 0.6363636363636364 ||| ReverseEntailment
[JJ] ||| horrendous ||| terrible ||| 0-0 ||| 0.8 ||| Equivalence
[VBN] ||| dedicated ||| mandated ||| 0-0 ||| 0.8888888888888888 ||| Independent
[VBZ] ||| ceases ||| is ||| 0-0 ||| 0.3333333333333333 ||| Independent
[VBN] ||| salaried ||| paid ||| 0-0 ||| 0.5 ||| Equivalence
[VBN] ||| endorsed ||| recorded ||| 0-0 ||| 1.0 ||| Independent
[VBG] ||| transiting ||| traveling ||| 0-0 ||| 0.9 ||| OtherRelated
[VBZ] ||| pledges ||| engages ||| 0-0 ||| 1.0 ||| Independent
[VBG] ||| transiting ||| travelling ||| 0-0 ||| 1.0 ||| OtherRelated
[VBN] ||| crafted ||| created ||| 0-0 ||| 1.0 ||| Independent
[VBD] ||| tricked ||| caught ||| 0-0 ||| 0.8571428571428571 ||| Independent
[VBZ] ||| reproduces ||| mimics ||| 0-0 ||| 0.6 ||| Independent
[VBZ] ||| engages ||| pledge ||| 0-0 ||| 0.8571428571428571 ||| Independent
[VBN] ||| dedicated ||| mandate ||| 0-0 ||| 0.7777777777777778 ||| Independent
[NNS] ||| strategists ||| strategic ||| 0-0 ||| 0.8181818181818182 ||| Independent
[RB] ||| unambiguously ||| unmistakably ||| 0-0 ||| 0.9230769230769231 ||| OtherRelated
[VBN] ||| disposed ||| digested ||| 0-0 ||| 1.0 ||| Independent
[VBZ] ||| understands ||| concedes ||| 0-0 ||| 0.7272727272727273 ||| Independent
[VBN] ||| conscripted ||| enlisted ||| 0-0 ||| 0.7272727272727273 ||| Independent
[NNS] ||| intermittent ||| intervals ||| 0-0 ||| 0.75 ||| Independent
[NNS] ||| appellations ||| mentions ||| 0-0 ||| 0.6666666666666666 ||| Independent
[NNS] ||| concentrations ||| agglomerations ||| 0-0 ||| 1.0 ||| Independent
[VBG] ||| safeguarding ||| enforcing ||| 0-0 ||| 0.75 ||| Independent
[VBN] ||| circulated ||| spread ||| 0-0 ||| 0.6 ||| Independent
[VBN] ||| adjudicated ||| apportioned ||| 0-0 ||| 1.0 ||| Independent
[VBN] ||| insulated ||| excluded ||| 0-0 ||| 0.8888888888888888 ||| Independent
[VBG] ||| rebuilding ||| renewing ||| 0-0 ||| 0.8 ||| Independent
[VBN] ||| designated ||| governed ||| 0-0 ||| 0.8 ||| Independent
[VBD] ||| revolved ||| explored ||| 0-0 ||| 1.0 ||| Independent
[VBN] ||| subordinated ||| submitted ||| 0-0 ||| 0.75 ||| Independent
[JJ] ||| important ||| essential ||| 0-0 ||| 1.0 ||| Equivalence
[NNS] ||| imperfections ||| distortions ||| 0-0 ||| 0.8461538461538461 ||| Independent
[VBZ] ||| arises ||| poses ||| 0-0 ||| 0.8333333333333334 ||| Independent
[VBN] ||| circumscribed ||| diminished ||| 0-0 ||| 0.7692307692307693 ||| Independent
[VBZ] ||| poses ||| arise ||| 0-0 ||| 1.0 ||| Independent
[VBD] ||| commensurate ||| matched ||| 0-0 ||| 0.5833333333333334 ||| Independent
[VBZ] ||| generates ||| prefers ||| 0-0 ||| 0.7777777777777778 ||| Independent
[VBG] ||| laminating ||| layering ||| 0-0 ||| 0.8 ||| OtherRelated
[VBZ] ||| amplifies ||| augments ||| 0-0 ||| 0.8888888888888888 ||| Independent
[NNS] ||| enterprises ||| investors ||| 0-0 ||| 0.8181818181818182 ||| Independent
[NNS] ||| disciplines ||| principles ||| 0-0 ||| 0.9090909090909091 ||| Independent
[NN] ||| incarceration ||| prison ||| 0-0 ||| 0.46153846153846156 ||| OtherRelated
[VBG] ||| disregarding ||| overriding ||| 0-0 ||| 0.8333333333333334 ||| Independent
[VBZ] ||| transmits ||| shares ||| 0-0 ||| 0.6666666666666666 ||| Independent
[VBD] ||| dismissed ||| removed ||| 0-0 ||| 0.7777777777777778 ||| Independent
[VBN] ||| envisioned ||| espoused ||| 0-0 ||| 0.8 ||| Independent
[VBN] ||| strengthened ||| established ||| 0-0 ||| 0.9166666666666666 ||| Independent
[NN] ||| guarantee ||| ensuring ||| 0-0 ||| 0.8888888888888888 ||| Independent
[JJ] ||| twentieth-century ||| 20th-century ||| 0-0 ||| 0.7058823529411765 ||| Equivalence
[VBD] ||| transactions ||| operations ||| 0-0 ||| 0.8333333333333334 ||| OtherRelated
[VBZ] ||| interrupts ||| deprives ||| 0-0 ||| 0.8 ||| Independent
[VBZ] ||| procedures ||| steps ||| 0-0 ||| 0.5 ||| Independent
[VBZ] ||| negotiates ||| relates ||| 0-0 ||| 0.7 ||| Independent
[VBN] ||| acknowledged ||| adhered ||| 0-0 ||| 0.5833333333333334 ||| Independent
[VBZ] ||| reiterates ||| subscribes ||| 0-0 ||| 1.0 ||| Independent
[VBN] ||| manufactured ||| furnished ||| 0-0 ||| 0.75 ||| Independent
[VBD] ||| proposal ||| offered ||| 0-0 ||| 0.875 ||| ReverseEntailment
[VBG] ||| anticipating ||| planned ||| 0-0 ||| 0.5833333333333334 ||| Independent
[VBD] ||| targetted ||| focussed ||| 0-0 ||| 0.8888888888888888 ||| Independent
[VBZ] ||| enshrines ||| endorses ||| 0-0 ||| 0.8888888888888888 ||| Independent
[VBG] ||| anticipating ||| planning ||| 0-0 ||| 0.6666666666666666 ||| Independent
[VBD] ||| targetted ||| focused ||| 0-0 ||| 0.7777777777777778 ||| Independent
[VBZ] ||| retrieves ||| withdraws ||| 0-0 ||| 1.0 ||| Independent
[VBD] ||| consented ||| permitted ||| 0-0 ||| 1.0 ||| Independent
[VBG] ||| propelling ||| pressuring ||| 0-0 ||| 1.0 ||| Independent
[VBZ] ||| completes ||| conforms ||| 0-0 ||| 0.8888888888888888 ||| Independent
[VBN] ||| consulted ||| referred ||| 0-0 ||| 0.8888888888888888 ||| Independent
[VBN] ||| deteriorated ||| increased ||| 0-0 ||| 0.75 ||| Independent
[VBN] ||| suspended ||| precluded ||| 0-0 ||| 1.0 ||| Independent
[VBD] ||| demonstrated ||| supported ||| 0-0 ||| 0.75 ||| Independent
[JJ] ||| industry-driven ||| industry-led ||| 0-0 ||| 0.8 ||| OtherRelated
[NNS] ||| registrations ||| instructions ||| 0-0 ||| 0.9230769230769231 ||| Independent
[VBG] ||| jeopardizing ||| damaging ||| 0-0 ||| 0.6666666666666666 ||| OtherRelated
[VBG] ||| coordinating ||| conducting ||| 0-0 ||| 0.8333333333333334 ||| Independent
[VBN] ||| citizenship ||| recognized ||| 0-0 ||| 0.9090909090909091 ||| Independent
[NNS] ||| earnings ||| gains ||| 0-0 ||| 0.625 ||| Equivalence
[NN] ||| humiliation ||| indignity ||| 0-0 ||| 0.8181818181818182 ||| OtherRelated
[NNP] ||| inter-organization ||| organizations ||| 0-0 ||| 0.7222222222222222 ||| ForwardEntailment
[NNS] ||| organizations ||| missions ||| 0-0 ||| 0.6153846153846154 ||| Independent
[NNS] ||| premises ||| rents ||| 0-0 ||| 0.625 ||| OtherRelated
[NNS] ||| organizations ||| locations ||| 0-0 ||| 0.6923076923076923 ||| Independent
[VBZ] ||| contracts ||| deals ||| 0-0 ||| 0.5555555555555556 ||| Independent
[VBD] ||| abandoned ||| discarded ||| 0-0 ||| 1.0 ||| OtherRelated
[VBZ] ||| misuse ||| abuses ||| 0-0 ||| 1.0 ||| Equivalence
[VBZ] ||| implementation ||| becomes ||| 0-0 ||| 0.5 ||| Independent
[VBZ] ||| misuses ||| abuses ||| 0-0 ||| 0.8571428571428571 ||| Equivalence
[VBZ] ||| contracting ||| deals ||| 0-0 ||| 0.45454545454545453 ||| Independent
[VBZ] ||| institutes ||| stipulates ||| 0-0 ||| 1.0 ||| Independent
[VBN] ||| repeated ||| gathered ||| 0-0 ||| 1.0 ||| Independent
[VBZ] ||| misuse ||| abuse ||| 0-0 ||| 0.8333333333333334 ||| Equivalence
[VBZ] ||| points ||| sites ||| 0-0 ||| 0.8333333333333334 ||| Independent
[VBN] ||| represented ||| estimated ||| 0-0 ||| 0.8181818181818182 ||| Independent
[VBZ] ||| necessitates ||| expects ||| 0-0 ||| 0.5833333333333334 ||| Independent
[VBZ] ||| interferes ||| prohibits ||| 0-0 ||| 0.9 ||| Independent
[VBZ] ||| envisions ||| pretend ||| 0-0 ||| 0.7777777777777778 ||| Independent
[VBN] ||| nominated ||| outlined ||| 0-0 ||| 0.8888888888888888 ||| Independent
[VBN] ||| generated ||| revenues ||| 0-0 ||| 0.8888888888888888 ||| Independent
[VBZ] ||| tackles ||| accepts ||| 0-0 ||| 1.0 ||| Independent
[VBN] ||| distracted ||| hindered ||| 0-0 ||| 0.8 ||| Independent
[VBN] ||| depressed ||| reduced ||| 0-0 ||| 0.7777777777777778 ||| Independent
[VBG] ||| extracting ||| ejecting ||| 0-0 ||| 0.8 ||| OtherRelated
[VBN] ||| delivered ||| ordered ||| 0-0 ||| 0.7777777777777778 ||| Independent
[NN] ||| reallocation ||| reassignment ||| 0-0 ||| 1.0 ||| OtherRelated
[VBN] ||| reported ||| relieved ||| 0-0 ||| 1.0 ||| Independent
[VBN] ||| registered ||| targeted ||| 0-0 ||| 0.8 ||| Independent
[VBN] ||| enumerated ||| tained ||| 0-0 ||| 0.6 ||| Independent
[VBD] ||| procured ||| provided ||| 0-0 ||| 1.0 ||| Independent
[VBZ] ||| declares ||| advises ||| 0-0 ||| 0.875 ||| Independent
[VBG] ||| re-invigorate ||| fortifying ||| 0-0 ||| 0.7692307692307693 ||| Independent
[VBN] ||| overridden ||| disabled ||| 0-0 ||| 0.8 ||| Independent
[VBN] ||| subsided ||| eroded ||| 0-0 ||| 0.75 ||| Independent
[NNS] ||| transmitters ||| broadcasters ||| 0-0 ||| 1.0 ||| OtherRelated
[NNS] ||| separations ||| disruptions ||| 0-0 ||| 1.0 ||| Independent
[NNS] ||| machinations ||| actions ||| 0-0 ||| 0.5833333333333334 ||| Independent
[NNS] ||| half-carcasses ||| half-carcases ||| 0-0 ||| 0.9285714285714286 ||| Equivalence
[NNS] ||| applicants ||| locations ||| 0-0 ||| 0.9 ||| Independent
[VBZ] ||| performance ||| outputs ||| 0-0 ||| 0.6363636363636364 ||| OtherRelated
[VBN] ||| rescheduled ||| recovered ||| 0-0 ||| 0.8181818181818182 ||| Independent
[VBD] ||| uncovered ||| gathered ||| 0-0 ||| 0.8888888888888888 ||| Independent
[VBG] ||| discouraging ||| minimising ||| 0-0 ||| 0.8333333333333334 ||| Independent
[NN] ||| appropriateness ||| suitability ||| 0-0 ||| 0.7333333333333333 ||| OtherRelated
[NN] ||| modernisation ||| modernising ||| 0-0 ||| 0.8461538461538461 ||| Equivalence
[VBN] ||| projected ||| reduction ||| 0-0 ||| 1.0 ||| Independent
[VBN] ||| emphasised ||| assigned ||| 0-0 ||| 0.8 ||| Independent
[VBN] ||| implemented ||| prosecuted ||| 0-0 ||| 0.9090909090909091 ||| Independent
[VBG] ||| revamping ||| updating ||| 0-0 ||| 0.8888888888888888 ||| OtherRelated
[NNS] ||| attendings ||| graduates ||| 0-0 ||| 0.9 ||| Independent
[NNS] ||| attending ||| graduates ||| 0-0 ||| 1.0 ||| Independent
[VBG] ||| revealing ||| telling ||| 0-0 ||| 0.7777777777777778 ||| Independent
[VBN] ||| bought ||| sold ||| 0-0 ||| 0.6666666666666666 ||| Exclusion
[VBG] ||| indicating ||| clarifies ||| 0-0 ||| 0.9 ||| Independent
[VBN] ||| fastened ||| strapped ||| 0-0 ||| 1.0 ||| Independent
[VBG] ||| scrutinising ||| regulating ||| 0-0 ||| 0.8333333333333334 ||| Independent
[VBG] ||| indicating ||| clarifying ||| 0-0 ||| 1.0 ||| Independent
[VBG] ||| indicating ||| clarified ||| 0-0 ||| 0.9 ||| Independent
[VBG] ||| indicating ||| clarify ||| 0-0 ||| 0.7 ||| Independent
[VBZ] ||| communicates ||| submissions ||| 0-0 ||| 0.9166666666666666 ||| Independent
[VBN] ||| highlighted ||| underscored ||| 0-0 ||| 1.0 ||| Independent
[VBG] ||| rescheduling ||| deferring ||| 0-0 ||| 0.75 ||| OtherRelated
[VBZ] ||| potentiates ||| promotes ||| 0-0 ||| 0.7272727272727273 ||| Independent
[NNS] ||| concentrations ||| contents ||| 0-0 ||| 0.5714285714285714 ||| Independent
[NNS] ||| representatives ||| legislators ||| 0-0 ||| 0.7333333333333333 ||| ReverseEntailment
[VBZ] ||| matters ||| lies ||| 0-0 ||| 0.5714285714285714 ||| Independent
[VBG] ||| reiterating ||| assuring ||| 0-0 ||| 0.7272727272727273 ||| Independent
[VBZ] ||| addresses ||| nears ||| 0-0 ||| 0.5555555555555556 ||| Independent
[VBZ] ||| implementation ||| implement ||| 0-0 ||| 0.6428571428571429 ||| OtherRelated
[VBZ] ||| implementation ||| implementing ||| 0-0 ||| 0.8571428571428571 ||| OtherRelated
[VBZ] ||| implementation ||| implements ||| 0-0 ||| 0.7142857142857143 ||| OtherRelated
[VBD] ||| re-opened ||| revived ||| 0-0 ||| 0.7777777777777778 ||| Independent
[FW] ||| subpara ||| subs ||| 0-0 ||| 0.5714285714285714 ||| Independent
[NNPS] ||| commissions ||| comisiones ||| 0-0 ||| 0.9090909090909091 ||| Independent
[NNS] ||| considerations ||| comments ||| 0-0 ||| 0.5714285714285714 ||| Independent
[JJ] ||| indispensable ||| crucial ||| 0-0 ||| 0.5384615384615384 ||| Equivalence
[VBD] ||| initiated ||| operated ||| 0-0 ||| 0.8888888888888888 ||| Independent
[VB] ||| reactivate ||| revitalize ||| 0-0 ||| 1.0 ||| OtherRelated
[VBG] ||| overstating ||| inflating ||| 0-0 ||| 0.8181818181818182 ||| Independent
[VBN] ||| restructured ||| reengineered ||| 0-0 ||| 1.0 ||| Independent
[VBD] ||| retracted ||| removed ||| 0-0 ||| 0.7777777777777778 ||| OtherRelated
[VBN] ||| stimulated ||| provoked ||| 0-0 ||| 0.8 ||| Independent
[VBD] ||| corrected ||| addressed ||| 0-0 ||| 1.0 ||| OtherRelated
[VBZ] ||| suffers ||| resides ||| 0-0 ||| 1.0 ||| Independent
[VBZ] ||| complies ||| respect ||| 0-0 ||| 0.875 ||| OtherRelated
[VBZ] ||| respects ||| complies ||| 0-0 ||| 1.0 ||| OtherRelated
[VBG] ||| suffering ||| hurting ||| 0-0 ||| 0.7777777777777778 ||| Independent
[VBD] ||| understood ||| concluded ||| 0-0 ||| 0.9 ||| Independent
[VBZ] ||| stipulates ||| supposes ||| 0-0 ||| 0.8 ||| Independent
[VBN] ||| characteristics ||| proposed ||| 0-0 ||| 0.5333333333333333 ||| Independent
[NNS] ||| appreciations ||| opinions ||| 0-0 ||| 0.6153846153846154 ||| Independent
